acquisition,RX_level,RX_difference,std_noise,PMR,SNR
2242,-79.592056,3.392197,60.0,8.327925,-0.092056
2242,-79.592056,3.392197,60.0,8.327925,-0.092056
2243,-79.323783,3.300804,48.0,8.326492,0.176216
2243,-79.323783,3.300804,48.0,8.326492,0.176216
2244,-79.155975,3.025726,48.0,7.511868,0.344025
2244,-79.155975,3.025726,48.0,7.511868,0.344025
2245,-79.413772,3.001015,48.0,7.652855,0.086227
2245,-79.413772,3.001015,48.0,7.652855,0.086227
2246,-79.634651,3.952118,48.0,8.975409,-0.134651
2246,-79.634651,3.952118,48.0,8.975409,-0.134651
2247,-79.149215,2.845924,48.0,7.276276,0.350784
2247,-79.149215,2.845924,48.0,7.276276,0.350784
2248,-79.057876,3.347519,40.0,7.64357,0.442123
2248,-79.057876,3.347519,40.0,7.64357,0.442123
2249,-79.18766,3.457634,44.0,8.016049,0.31234
2249,-79.18766,3.457634,44.0,8.016049,0.31234
2250,-79.535095,3.785126,36.0,8.549016,-0.035095
2250,-79.535095,3.785126,36.0,8.549016,-0.035095
2251,-79.185386,3.398705,44.0,7.793354,0.314613
2251,-79.185386,3.398705,44.0,7.793354,0.314613
2252,-79.288772,3.313217,40.0,7.908506,0.211227
2252,-79.288772,3.313217,40.0,7.908506,0.211227
2253,-79.559768,3.402061,44.0,8.238212,-0.059769
2253,-79.559768,3.402061,44.0,8.238212,-0.059769
2254,-79.47158,3.351166,40.0,7.987816,0.028419
2254,-79.47158,3.351166,40.0,7.987816,0.028419
2255,-79.481292,4.353409,40.0,9.076412,0.018707
2255,-79.481292,4.353409,40.0,9.076412,0.018707
2256,-79.244819,5.345695,36.0,9.884881,0.25518
2256,-79.244819,5.345695,36.0,9.884881,0.25518
2257,-79.478866,5.966919,44.0,10.92195,0.021133
2257,-79.478866,5.966919,44.0,10.92195,0.021133
2258,-79.904708,8.158738,40.0,14.803738,-0.404709
2258,-79.904708,8.158738,40.0,14.803738,-0.404709
2259,-79.796226,9.710228,44.0,17.302942,-0.296227
2259,-79.796226,9.710228,44.0,17.302942,-0.296227
2260,-79.56472,8.659691,44.0,14.835025,-0.06472
2260,-79.56472,8.659691,44.0,14.835025,-0.06472
2261,-79.793617,7.750366,40.0,13.987142,-0.293617
2261,-79.793617,7.750366,40.0,13.987142,-0.293617
2262,-79.488594,6.695419,40.0,11.78424,0.011406
2262,-79.488594,6.695419,40.0,11.78424,0.011406
2263,-79.574638,7.85788,40.0,13.873269,-0.074638
2263,-79.574638,7.85788,40.0,13.873269,-0.074638
2264,-79.637168,6.974091,40.0,12.407671,-0.137169
2264,-79.637168,6.974091,40.0,12.407671,-0.137169
2265,-79.56472,7.538742,40.0,13.057875,-0.06472
2265,-79.56472,7.538742,40.0,13.057875,-0.06472
2266,-79.281799,10.56688,36.0,18.294725,0.218201
2266,-79.281799,10.56688,36.0,18.294725,0.218201
2267,-79.899353,8.794762,40.0,15.919222,-0.399353
2267,-79.899353,8.794762,40.0,15.919222,-0.399353
2268,-79.569679,7.550125,40.0,13.174402,-0.069679
2268,-79.569679,7.550125,40.0,13.174402,-0.069679
2269,-79.572158,6.739258,44.0,11.947878,-0.072159
2269,-79.572158,6.739258,44.0,11.947878,-0.072159
2270,-79.612045,6.759689,44.0,12.045642,-0.112045
2270,-79.612045,6.759689,44.0,12.045642,-0.112045
2271,-79.442581,6.499458,44.0,11.585706,0.057419
2271,-79.442581,6.499458,44.0,11.585706,0.057419
2272,-79.589561,5.418221,40.0,10.413629,-0.089561
2272,-79.589561,5.418221,40.0,10.413629,-0.089561
2273,-79.192207,4.628059,44.0,9.172432,0.307793
2273,-79.192207,4.628059,44.0,9.172432,0.307793
2274,-79.242515,3.642662,40.0,8.120793,0.257484
2274,-79.242515,3.642662,40.0,8.120793,0.257484
2275,-79.024932,4.064064,44.0,8.312964,0.475067
2275,-79.024932,4.064064,44.0,8.312964,0.475067
2276,-79.20359,3.821037,44.0,8.178605,0.29641
2276,-79.20359,3.821037,44.0,8.178605,0.29641
2277,-78.863868,3.636864,44.0,7.828448,0.636131
2277,-78.863868,3.636864,44.0,7.828448,0.636131
2278,-79.024932,3.168701,48.0,7.483502,0.475067
2278,-79.024932,3.168701,48.0,7.483502,0.475067
2279,-79.117813,3.505394,40.0,7.899735,0.382187
2279,-79.117813,3.505394,40.0,7.899735,0.382187
2280,-79.167266,3.160606,44.0,7.55688,0.332733
2280,-79.167266,3.160606,44.0,7.55688,0.332733
2281,-78.684219,3.539696,48.0,7.583259,0.815781
2281,-78.684219,3.539696,48.0,7.583259,0.815781
2282,-78.868087,3.598488,48.0,7.700567,0.631912
2282,-78.868087,3.598488,48.0,7.700567,0.631912
2283,-78.895607,4.276299,44.0,8.490167,0.604393
2283,-78.895607,4.276299,44.0,8.490167,0.604393
2284,-79.328475,3.522842,40.0,8.086537,0.171524
2284,-79.328475,3.522842,40.0,8.086537,0.171524
2285,-79.286445,3.663872,44.0,8.174641,0.213554
2285,-79.286445,3.663872,44.0,8.174641,0.213554
2286,-78.955482,3.479454,40.0,7.736612,0.544518
2286,-78.955482,3.479454,40.0,7.736612,0.544518
2287,-78.904106,3.159302,48.0,7.371301,0.595894
2287,-78.904106,3.159302,48.0,7.371301,0.595894
2288,-78.880767,2.902733,44.0,7.127784,0.619232
2288,-78.880767,2.902733,44.0,7.127784,0.619232
2289,-79.342575,2.58548,52.0,7.269242,0.157425
2289,-79.342575,2.58548,52.0,7.269242,0.157425
2290,-79.305076,2.86673,52.0,7.402349,0.194923
2290,-79.305076,2.86673,52.0,7.402349,0.194923
2291,-78.803154,2.879334,52.0,6.997266,0.696846
2291,-78.803154,2.879334,52.0,6.997266,0.696846
2292,-78.998756,3.08606,44.0,7.482257,0.501244
2292,-78.998756,3.08606,44.0,7.482257,0.501244
2293,-79.662429,2.594208,52.0,7.490705,-0.16243
2293,-79.662429,2.594208,52.0,7.490705,-0.16243
2294,-79.305076,3.400154,48.0,8.032598,0.194923
2294,-79.305076,3.400154,48.0,8.032598,0.194923
2295,-79.378028,3.169998,44.0,7.784764,0.121971
2295,-79.378028,3.169998,44.0,7.784764,0.121971
2296,-79.247123,3.499245,48.0,7.929379,0.252876
2296,-79.247123,3.499245,48.0,7.929379,0.252876
2297,-79.176315,4.732674,44.0,9.239467,0.323685
2297,-79.176315,4.732674,44.0,9.239467,0.323685
2298,-79.399436,4.654877,44.0,9.390393,0.100563
2298,-79.399436,4.654877,44.0,9.390393,0.100563
2299,-78.974899,4.818665,36.0,9.112786,0.525101
2299,-78.974899,4.818665,36.0,9.112786,0.525101
2300,-78.938285,4.831604,40.0,9.218792,0.561714
2300,-78.938285,4.831604,40.0,9.218792,0.561714
2301,-79.077766,3.85041,40.0,8.157844,0.422234
2301,-79.077766,3.85041,40.0,8.157844,0.422234
2302,-79.295753,3.668442,44.0,8.327211,0.204247
2302,-79.295753,3.668442,44.0,8.327211,0.204247
2303,-79.567199,3.138374,40.0,7.896996,-0.0672
2303,-79.567199,3.138374,40.0,7.896996,-0.0672
2304,-79.503219,3.977417,48.0,8.809595,-0.00322
2304,-79.503219,3.977417,48.0,8.809595,-0.00322
2305,-79.387527,3.764236,40.0,8.377566,0.112473
2305,-79.387527,3.764236,40.0,8.377566,0.112473
2306,-79.579612,4.127541,44.0,8.9957,-0.079613
2306,-79.579612,4.127541,44.0,8.9957,-0.079613
2307,-79.274841,4.225418,40.0,8.799201,0.225159
2307,-79.274841,4.225418,40.0,8.799201,0.225159
2308,-79.54248,4.305504,40.0,9.143778,-0.04248
2308,-79.54248,4.305504,40.0,9.143778,-0.04248
2309,-79.47158,5.032448,36.0,9.808717,0.028419
2309,-79.47158,5.032448,36.0,9.808717,0.028419
2310,-79.715972,5.466522,40.0,10.878973,-0.215973
2310,-79.715972,5.466522,40.0,10.878973,-0.215973
2311,-79.817184,5.968239,36.0,11.747758,-0.317184
2311,-79.817184,5.968239,36.0,11.747758,-0.317184
2312,-79.896675,8.178017,36.0,14.697313,-0.396675
2312,-79.896675,8.178017,36.0,14.697313,-0.396675
2313,-79.875335,8.766243,40.0,17.067174,-0.375336
2313,-79.875335,8.766243,40.0,17.067174,-0.375336
2314,-79.176315,8.09488,36.0,13.51613,0.323685
2314,-79.176315,8.09488,36.0,13.51613,0.323685
2315,-79.579612,6.948067,40.0,12.373869,-0.079613
2315,-79.579612,6.948067,40.0,12.373869,-0.079613
2316,-79.843521,6.54982,36.0,12.890911,-0.343521
2316,-79.843521,6.54982,36.0,12.890911,-0.343521
2317,-79.91275,5.369545,40.0,10.652618,-0.41275
2317,-79.91275,5.369545,40.0,10.652618,-0.41275
2318,-79.870018,8.951882,44.0,16.188755,-0.370018
2318,-79.870018,8.951882,44.0,16.188755,-0.370018
2319,-79.746864,8.592537,40.0,15.301766,-0.246864
2319,-79.746864,8.592537,40.0,15.301766,-0.246864
2320,-79.72367,10.280442,36.0,18.680839,-0.223671
2320,-79.72367,10.280442,36.0,18.680839,-0.223671
2321,-79.59954,9.939019,36.0,17.697706,-0.099541
2321,-79.59954,9.939019,36.0,17.697706,-0.099541
2322,-79.644729,10.098046,40.0,18.304126,-0.14473
2322,-79.644729,10.098046,40.0,18.304126,-0.14473
2323,-79.29808,7.971382,36.0,13.656203,0.20192
2323,-79.29808,7.971382,36.0,13.656203,0.20192
2324,-79.72367,6.343689,36.0,11.898309,-0.223671
2324,-79.72367,6.343689,36.0,11.898309,-0.223671
2325,-79.333168,4.938278,44.0,9.5844,0.166832
2325,-79.333168,4.938278,44.0,9.5844,0.166832
2326,-79.42575,4.21759,44.0,8.892372,0.074249
2326,-79.42575,4.21759,44.0,8.892372,0.074249
2327,-79.29808,3.086777,48.0,7.623858,0.20192
2327,-79.29808,3.086777,48.0,7.623858,0.20192
2328,-79.158233,3.301659,44.0,7.702594,0.341766
2328,-79.158233,3.301659,44.0,7.702594,0.341766
2329,-79.614555,3.706055,44.0,8.582389,-0.114555
2329,-79.614555,3.706055,44.0,8.582389,-0.114555
2330,-79.075546,3.542145,48.0,7.970325,0.424454
2330,-79.075546,3.542145,48.0,7.970325,0.424454
2331,-79.27716,3.22158,44.0,7.687732,0.222839
2331,-79.27716,3.22158,44.0,7.687732,0.222839
2332,-78.983558,3.343719,56.0,7.567154,0.516441
2332,-78.983558,3.343719,56.0,7.567154,0.516441
2333,-79.330818,3.16613,48.0,7.771803,0.169182
2333,-79.330818,3.16613,48.0,7.771803,0.169182
2334,-79.160484,3.165611,40.0,7.623089,0.339516
2334,-79.160484,3.165611,40.0,7.623089,0.339516
2335,-79.219573,3.082024,44.0,7.560145,0.280426
2335,-79.219573,3.082024,44.0,7.560145,0.280426
2336,-78.87442,3.594452,44.0,7.714676,0.62558
2336,-78.87442,3.594452,44.0,7.714676,0.62558
2337,-78.807312,3.480469,44.0,7.597526,0.692688
2337,-78.807312,3.480469,44.0,7.597526,0.692688
2338,-79.162742,3.449745,48.0,7.942362,0.337257
2338,-79.162742,3.449745,48.0,7.942362,0.337257
2339,-79.027122,3.733673,48.0,7.992135,0.472878
2339,-79.027122,3.733673,48.0,7.992135,0.472878
2340,-78.99224,2.896561,44.0,7.18255,0.507759
2340,-78.99224,2.896561,44.0,7.18255,0.507759
2341,-79.380401,2.440765,44.0,7.150184,0.119598
2341,-79.380401,2.440765,44.0,7.150184,0.119598
2342,-79.291091,3.23922,40.0,7.800781,0.208908
2342,-79.291091,3.23922,40.0,7.800781,0.208908
2343,-79.554824,4.639244,44.0,9.563981,-0.054825
2343,-79.554824,4.639244,44.0,9.563981,-0.054825
2344,-79.351997,3.961067,40.0,8.497027,0.148003
2344,-79.351997,3.961067,40.0,8.497027,0.148003
2345,-79.126762,2.99147,44.0,7.348598,0.373238
2345,-79.126762,2.99147,44.0,7.348598,0.373238
2346,-79.50811,2.567276,48.0,7.317219,-0.00811
2346,-79.50811,2.567276,48.0,7.317219,-0.00811
2347,-78.870193,3.697838,52.0,7.981881,0.629807
2347,-78.870193,3.697838,52.0,7.981881,0.629807
2348,-79.003112,3.423515,40.0,7.701136,0.496887
2348,-79.003112,3.423515,40.0,7.701136,0.496887
2349,-78.970581,3.868942,44.0,8.069852,0.529419
2349,-78.970581,3.868942,44.0,8.069852,0.529419
2350,-79.637168,4.577263,48.0,9.469219,-0.137169
2350,-79.637168,4.577263,48.0,9.469219,-0.137169
2351,-79.122283,2.838142,44.0,7.23809,0.377716
2351,-79.122283,2.838142,44.0,7.23809,0.377716
2352,-79.126762,3.421181,52.0,7.790728,0.373238
2352,-79.126762,3.421181,52.0,7.790728,0.373238
2353,-78.994407,3.119759,48.0,7.481687,0.505592
2353,-78.994407,3.119759,48.0,7.481687,0.505592
2354,-79.102195,3.332733,40.0,7.870623,0.397804
2354,-79.102195,3.332733,40.0,7.870623,0.397804
2355,-79.249427,3.012863,44.0,7.507123,0.250572
2355,-79.249427,3.012863,44.0,7.507123,0.250572
2356,-78.959785,2.615891,44.0,6.933683,0.540215
2356,-78.959785,2.615891,44.0,6.933683,0.540215
2357,-79.020561,3.088074,48.0,7.383694,0.479439
2357,-79.020561,3.088074,48.0,7.383694,0.479439
2358,-79.363815,2.893784,48.0,7.455095,0.136185
2358,-79.363815,2.893784,48.0,7.455095,0.136185
2359,-78.827682,2.987076,52.0,6.81041,0.672318
2359,-78.827682,2.987076,52.0,6.81041,0.672318
2360,-78.885002,3.152916,44.0,7.296142,0.614998
2360,-78.885002,3.152916,44.0,7.296142,0.614998
2361,-79.375656,3.393951,48.0,8.005911,0.124344
2361,-79.375656,3.393951,48.0,8.005911,0.124344
2362,-78.893486,3.243805,48.0,7.450785,0.606514
2362,-78.893486,3.243805,48.0,7.450785,0.606514
2363,-78.889236,3.204544,48.0,7.473835,0.610764
2363,-78.889236,3.204544,48.0,7.473835,0.610764
2364,-79.231033,3.245895,48.0,7.791308,0.268967
2364,-79.231033,3.245895,48.0,7.791308,0.268967
2365,-79.033691,3.151535,52.0,7.583452,0.466309
2365,-79.033691,3.151535,52.0,7.583452,0.466309
2366,-79.029312,3.473763,48.0,7.825345,0.470688
2366,-79.029312,3.473763,48.0,7.825345,0.470688
2367,-79.411376,3.413361,48.0,8.13266,0.088623
2367,-79.411376,3.413361,48.0,8.13266,0.088623
2368,-78.870193,3.329803,48.0,7.470766,0.629807
2368,-78.870193,3.329803,48.0,7.470766,0.629807
2369,-79.326126,3.648491,52.0,8.292926,0.173874
2369,-79.326126,3.648491,52.0,8.292926,0.173874
2370,-78.876533,3.263168,52.0,7.514896,0.623466
2370,-78.876533,3.263168,52.0,7.514896,0.623466
2371,-79.014007,3.258636,52.0,7.627073,0.485992
2371,-79.014007,3.258636,52.0,7.627073,0.485992
2372,-78.698402,3.499489,48.0,7.527418,0.801598
2372,-78.698402,3.499489,48.0,7.527418,0.801598
2373,-79.25634,3.364731,56.0,7.954811,0.24366
2373,-79.25634,3.364731,56.0,7.954811,0.24366
2374,-78.944725,3.210648,52.0,7.460479,0.555275
2374,-78.944725,3.210648,52.0,7.460479,0.555275
2375,-78.981391,3.304695,52.0,7.602007,0.518608
2375,-78.981391,3.304695,52.0,7.602007,0.518608
2376,-78.79277,3.222504,48.0,7.365766,0.70723
2376,-78.79277,3.222504,48.0,7.365766,0.70723
2377,-79.401824,3.494095,56.0,8.173622,0.098175
2377,-79.401824,3.494095,56.0,8.173622,0.098175
2378,-78.747383,3.344376,44.0,7.386383,0.752617
2378,-78.747383,3.344376,44.0,7.386383,0.752617
2379,-79.062286,3.09211,48.0,7.469642,0.437714
2379,-79.062286,3.09211,48.0,7.469642,0.437714
2380,-78.863868,3.32859,52.0,7.509065,0.636131
2380,-78.863868,3.32859,52.0,7.509065,0.636131
2381,-78.885002,3.405312,48.0,7.603129,0.614998
2381,-78.885002,3.405312,48.0,7.603129,0.614998
2382,-78.798996,3.413979,52.0,7.417873,0.701004
2382,-78.798996,3.413979,52.0,7.417873,0.701004
2383,-79.086631,3.185776,44.0,7.508184,0.413368
2383,-79.086631,3.185776,44.0,7.508184,0.413368
2384,-79.224151,3.137871,44.0,7.616317,0.275848
2384,-79.224151,3.137871,44.0,7.616317,0.275848
2385,-78.974899,3.304062,48.0,7.532126,0.525101
2385,-78.974899,3.304062,48.0,7.532126,0.525101
2386,-79.36145,3.699951,44.0,8.324062,0.13855
2386,-79.36145,3.699951,44.0,8.324062,0.13855
2387,-79.031501,3.247597,48.0,7.718841,0.468498
2387,-79.031501,3.247597,48.0,7.718841,0.468498
2388,-79.051269,3.390564,48.0,7.74294,0.44873
2388,-79.051269,3.390564,48.0,7.74294,0.44873
2389,-78.904106,3.228699,44.0,7.499844,0.595894
2389,-78.904106,3.228699,44.0,7.499844,0.595894
2390,-78.953323,3.249931,48.0,7.525185,0.546677
2390,-78.953323,3.249931,48.0,7.525185,0.546677
2391,-79.04467,3.270226,48.0,7.540827,0.45533
2391,-79.04467,3.270226,48.0,7.540827,0.45533
2392,-79.128997,3.313705,52.0,7.722612,0.371002
2392,-79.128997,3.313705,52.0,7.722612,0.371002
2393,-79.042472,3.426369,48.0,7.799575,0.457527
2393,-79.042472,3.426369,48.0,7.799575,0.457527
2394,-79.169525,3.616714,44.0,8.169002,0.330475
2394,-79.169525,3.616714,44.0,8.169002,0.330475
2395,-79.04467,3.411499,52.0,7.772587,0.45533
2395,-79.04467,3.411499,52.0,7.772587,0.45533
2396,-79.020561,3.332527,48.0,7.663841,0.479439
2396,-79.020561,3.332527,48.0,7.663841,0.479439
2397,-79.19448,3.228073,48.0,7.717089,0.305519
2397,-79.19448,3.228073,48.0,7.717089,0.305519
2398,-79.04467,3.499275,52.0,7.809043,0.45533
2398,-79.04467,3.499275,52.0,7.809043,0.45533
2399,-79.233329,3.631058,44.0,8.349798,0.26667
2399,-79.233329,3.631058,44.0,8.349798,0.26667
2400,-78.899856,3.36869,48.0,7.666578,0.600143
2400,-78.899856,3.36869,48.0,7.666578,0.600143
2401,-78.836547,3.125923,48.0,7.226508,0.663452
2401,-78.836547,3.125923,48.0,7.226508,0.663452
2402,-79.122283,3.314842,52.0,7.729635,0.377716
2402,-79.122283,3.314842,52.0,7.729635,0.377716
2403,-79.342575,3.616165,40.0,8.335642,0.157425
2403,-79.342575,3.616165,40.0,8.335642,0.157425
2404,-79.011825,3.015373,48.0,7.319939,0.488174
2404,-79.011825,3.015373,48.0,7.319939,0.488174
2405,-79.09774,3.200996,44.0,7.511307,0.40226
2405,-79.09774,3.200996,44.0,7.511307,0.40226
2406,-79.359085,3.799187,40.0,8.467957,0.140915
2406,-79.359085,3.799187,40.0,8.467957,0.140915
2407,-79.151466,2.983482,48.0,7.455889,0.348534
2407,-79.151466,2.983482,48.0,7.455889,0.348534
2408,-79.160484,3.168144,52.0,7.623662,0.339516
2408,-79.160484,3.168144,52.0,7.623662,0.339516
2409,-79.106651,3.416649,40.0,7.92198,0.393349
2409,-79.106651,3.416649,40.0,7.92198,0.393349
2410,-78.955482,3.164162,48.0,7.410449,0.544518
2410,-78.955482,3.164162,48.0,7.410449,0.544518
2411,-79.024932,2.897636,48.0,7.245417,0.475067
2411,-79.024932,2.897636,48.0,7.245417,0.475067
2412,-78.961944,3.007729,48.0,7.351551,0.538055
2412,-78.961944,3.007729,48.0,7.351551,0.538055
2413,-78.765892,3.030388,48.0,7.054442,0.734108
2413,-78.765892,3.030388,48.0,7.054442,0.734108
2414,-79.126762,3.49292,40.0,7.971634,0.373238
2414,-79.126762,3.49292,40.0,7.971634,0.373238
2415,-79.122283,2.935173,48.0,7.337861,0.377716
2415,-79.122283,2.935173,48.0,7.337861,0.377716
2416,-79.153724,3.058731,52.0,7.436164,0.346275
2416,-79.153724,3.058731,52.0,7.436164,0.346275
2417,-78.842834,3.327034,48.0,7.465632,0.657166
2417,-78.842834,3.327034,48.0,7.465632,0.657166
2418,-79.142471,2.937126,44.0,7.34567,0.357529
2418,-79.142471,2.937126,44.0,7.34567,0.357529
2419,-79.151466,3.179192,40.0,7.74454,0.348534
2419,-79.151466,3.179192,40.0,7.74454,0.348534
2420,-79.354362,3.295441,48.0,7.886377,0.145638
2420,-79.354362,3.295441,48.0,7.886377,0.145638
2421,-79.351997,3.307289,44.0,7.951575,0.148003
2421,-79.351997,3.307289,44.0,7.951575,0.148003
2422,-78.906234,2.898705,48.0,7.178128,0.593765
2422,-78.906234,2.898705,48.0,7.178128,0.593765
2423,-79.27021,3.26355,56.0,8.009734,0.22979
2423,-79.27021,3.26355,56.0,8.009734,0.22979
2424,-79.235626,3.310143,48.0,7.813825,0.264374
2424,-79.235626,3.310143,48.0,7.813825,0.264374
2425,-79.00093,3.164574,52.0,7.48684,0.499069
2425,-79.00093,3.164574,52.0,7.48684,0.499069
2426,-78.955482,2.994766,48.0,7.298741,0.544518
2426,-78.955482,2.994766,48.0,7.298741,0.544518
2427,-79.20359,3.200096,48.0,7.682459,0.29641
2427,-79.20359,3.200096,48.0,7.682459,0.29641
2428,-79.016189,2.92804,48.0,7.257956,0.48381
2428,-79.016189,2.92804,48.0,7.257956,0.48381
2429,-79.165008,3.053993,44.0,7.528969,0.334991
2429,-79.165008,3.053993,44.0,7.528969,0.334991
2430,-79.155975,3.01828,40.0,7.45509,0.344025
2430,-79.155975,3.01828,40.0,7.45509,0.344025
2431,-79.046867,2.927292,44.0,7.237826,0.453133
2431,-79.046867,2.927292,44.0,7.237826,0.453133
2432,-78.807312,3.041435,44.0,7.134744,0.692688
2432,-78.807312,3.041435,44.0,7.134744,0.692688
2433,-79.237922,3.578377,48.0,8.231406,0.262077
2433,-79.237922,3.578377,48.0,8.231406,0.262077
2434,-78.936141,3.031616,44.0,7.241322,0.563858
2434,-78.936141,3.031616,44.0,7.241322,0.563858
2435,-78.994407,3.584587,44.0,7.978444,0.505592
2435,-78.994407,3.584587,44.0,7.978444,0.505592
2436,-79.244819,3.139442,52.0,7.620745,0.25518
2436,-79.244819,3.139442,52.0,7.620745,0.25518
2437,-78.946876,3.082336,52.0,7.410546,0.553123
2437,-78.946876,3.082336,52.0,7.410546,0.553123
2438,-79.035888,3.164902,48.0,7.531888,0.464111
2438,-79.035888,3.164902,48.0,7.531888,0.464111
2439,-79.335517,3.381798,44.0,7.963926,0.164482
2439,-79.335517,3.381798,44.0,7.963926,0.164482
2440,-79.212715,3.498672,40.0,8.090108,0.287285
2440,-79.212715,3.498672,40.0,8.090108,0.287285
2441,-79.162742,3.27433,44.0,7.700203,0.337257
2441,-79.162742,3.27433,44.0,7.700203,0.337257
2442,-78.977066,3.370056,44.0,7.695798,0.522934
2442,-78.977066,3.370056,44.0,7.695798,0.522934
2443,-79.337867,3.214088,48.0,7.800714,0.162132
2443,-79.337867,3.214088,48.0,7.800714,0.162132
2444,-79.011825,3.2323,44.0,7.539261,0.488174
2444,-79.011825,3.2323,44.0,7.539261,0.488174
2445,-79.249427,3.535225,44.0,8.083753,0.250572
2445,-79.249427,3.535225,44.0,8.083753,0.250572
2446,-79.158233,2.743805,40.0,7.148952,0.341766
2446,-79.158233,2.743805,40.0,7.148952,0.341766
2447,-79.00093,3.037048,52.0,7.341582,0.499069
2447,-79.00093,3.037048,52.0,7.341582,0.499069
2448,-79.128997,3.063797,48.0,7.54463,0.371002
2448,-79.128997,3.063797,48.0,7.54463,0.371002
2449,-79.033691,2.960014,44.0,7.246062,0.466309
2449,-79.033691,2.960014,44.0,7.246062,0.466309
2450,-79.108879,2.82634,48.0,7.197044,0.391121
2450,-79.108879,2.82634,48.0,7.197044,0.391121
2451,-78.998756,3.044922,48.0,7.362024,0.501244
2451,-78.998756,3.044922,48.0,7.362024,0.501244
2452,-79.003112,3.125999,52.0,7.52807,0.496887
2452,-79.003112,3.125999,52.0,7.52807,0.496887
2453,-79.073333,3.417412,40.0,7.741433,0.426666
2453,-79.073333,3.417412,40.0,7.741433,0.426666
2454,-78.940437,2.786034,44.0,7.025096,0.559563
2454,-78.940437,2.786034,44.0,7.025096,0.559563
2455,-79.088851,3.189804,52.0,7.535401,0.411148
2455,-79.088851,3.189804,52.0,7.535401,0.411148
2456,-78.987899,3.142776,40.0,7.475912,0.5121
2456,-78.987899,3.142776,40.0,7.475912,0.5121
2457,-79.224151,3.689705,40.0,8.236778,0.275848
2457,-79.224151,3.689705,40.0,8.236778,0.275848
2458,-79.022743,3.187752,44.0,7.523362,0.477257
2458,-79.022743,3.187752,44.0,7.523362,0.477257
2459,-79.438224,3.268646,44.0,7.564839,0.061775
2459,-79.438224,3.268646,44.0,7.564839,0.061775
2460,-78.870193,2.938759,48.0,7.122265,0.629807
2460,-78.870193,2.938759,48.0,7.122265,0.629807
2461,-78.872306,3.19265,44.0,7.365847,0.627693
2461,-78.872306,3.19265,44.0,7.365847,0.627693
2462,-79.009643,3.052086,48.0,7.439304,0.490356
2462,-79.009643,3.052086,48.0,7.439304,0.490356
2463,-79.108879,3.313774,44.0,7.785366,0.391121
2463,-79.108879,3.313774,44.0,7.785366,0.391121
2464,-79.075546,2.96312,40.0,7.32667,0.424454
2464,-79.075546,2.96312,40.0,7.32667,0.424454
