acquisition,RX_level,RX_difference,std_noise,PMR,SNR
2192,-79.614555,4.787468,48.0,10.212389,-0.114555
2193,-79.675117,4.089554,48.0,9.895464,-0.175118
2193,-79.675117,4.089554,48.0,9.895464,-0.175118
2194,-79.731384,5.440125,56.0,11.51442,-0.231384
2194,-79.731384,5.440125,56.0,11.51442,-0.231384
2195,-79.85675,5.662292,56.0,11.992469,-0.356751
2195,-79.85675,5.662292,56.0,11.992469,-0.356751
2196,-79.481292,4.583412,56.0,10.063014,0.018707
2196,-79.481292,4.583412,56.0,10.063014,0.018707
2197,-79.527717,4.572029,40.0,10.731609,-0.027718
2197,-79.527717,4.572029,40.0,10.731609,-0.027718
2198,-79.495903,4.868134,48.0,10.534129,0.004097
2198,-79.495903,4.868134,48.0,10.534129,0.004097
2199,-79.258651,4.198906,44.0,9.670565,0.241348
2199,-79.258651,4.198906,44.0,9.670565,0.241348
2200,-79.48616,4.767151,52.0,10.687683,0.01384
2200,-79.48616,4.767151,52.0,10.687683,0.01384
2201,-79.520355,5.778938,52.0,11.589594,-0.020355
2201,-79.520355,5.778938,52.0,11.589594,-0.020355
2202,-79.574638,4.134605,48.0,9.157565,-0.074638
2202,-79.574638,4.134605,48.0,9.157565,-0.074638
2203,-79.444992,4.267082,44.0,10.126132,0.055008
2203,-79.444992,4.267082,44.0,10.126132,0.055008
2204,-79.644729,4.756622,48.0,10.932338,-0.14473
2204,-79.644729,4.756622,48.0,10.932338,-0.14473
2205,-79.540016,5.077354,52.0,11.176854,-0.040016
2205,-79.540016,5.077354,52.0,11.176854,-0.040016
2206,-79.554824,5.402245,56.0,11.030446,-0.054825
2206,-79.554824,5.402245,56.0,11.030446,-0.054825
2207,-79.476432,4.900261,48.0,11.104696,0.023567
2207,-79.476432,4.900261,48.0,11.104696,0.023567
2208,-79.447402,5.149124,52.0,10.60974,0.052597
2208,-79.447402,5.149124,52.0,10.60974,0.052597
2209,-79.767578,5.326195,48.0,11.103007,-0.267578
2209,-79.767578,5.326195,48.0,11.103007,-0.267578
2210,-79.574638,5.024666,48.0,10.616219,-0.074638
2210,-79.574638,5.024666,48.0,10.616219,-0.074638
2211,-79.165008,4.646667,44.0,10.425766,0.334991
2211,-79.165008,4.646667,44.0,10.425766,0.334991
2212,-79.612045,4.500397,48.0,9.713562,-0.112045
2212,-79.612045,4.500397,48.0,9.713562,-0.112045
2213,-79.604537,4.436874,60.0,10.673377,-0.104538
2213,-79.604537,4.436874,60.0,10.673377,-0.104538
2214,-79.430557,4.923622,64.0,11.060192,0.069443
2214,-79.430557,4.923622,64.0,11.060192,0.069443
2215,-79.464317,5.18927,52.0,11.469786,0.035683
2215,-79.464317,5.18927,52.0,11.469786,0.035683
2216,-79.452224,5.331528,64.0,10.729847,0.047775
2216,-79.452224,5.331528,64.0,10.729847,0.047775
2217,-79.408988,5.299911,52.0,11.269442,0.091011
2217,-79.408988,5.299911,52.0,11.269442,0.091011
2218,-79.423355,5.801216,60.0,11.227163,0.076645
2218,-79.423355,5.801216,60.0,11.227163,0.076645
2219,-79.510551,4.96711,56.0,10.080979,-0.010551
2219,-79.510551,4.96711,56.0,10.080979,-0.010551
2220,-79.483726,4.846558,52.0,9.927934,0.016273
2220,-79.483726,4.846558,52.0,9.927934,0.016273
2221,-79.554824,4.604988,52.0,10.781984,-0.054825
2221,-79.554824,4.604988,52.0,10.781984,-0.054825
2222,-79.647254,4.437004,52.0,10.433728,-0.147255
2222,-79.647254,4.437004,52.0,10.433728,-0.147255
2223,-79.705719,4.723236,44.0,10.436858,-0.205719
2223,-79.705719,4.723236,44.0,10.436858,-0.205719
2224,-79.584587,4.671051,48.0,10.327607,-0.084587
2224,-79.584587,4.671051,48.0,10.327607,-0.084587
2225,-79.642204,4.728165,48.0,10.346594,-0.142204
2225,-79.642204,4.728165,48.0,10.346594,-0.142204
2226,-79.549881,4.658348,52.0,10.86317,-0.049881
2226,-79.549881,4.658348,52.0,10.86317,-0.049881
2227,-79.767578,4.842216,60.0,10.635439,-0.267578
2227,-79.767578,4.842216,60.0,10.635439,-0.267578
2228,-79.806694,4.898788,48.0,11.448722,-0.306694
2228,-79.806694,4.898788,48.0,11.448722,-0.306694
2229,-79.647254,4.57518,52.0,10.734797,-0.147255
2229,-79.647254,4.57518,52.0,10.734797,-0.147255
2230,-79.399436,5.039825,48.0,10.655043,0.100563
2230,-79.399436,5.039825,48.0,10.655043,0.100563
2231,-79.634651,4.686905,52.0,10.997557,-0.134651
2231,-79.634651,4.686905,52.0,10.997557,-0.134651
2232,-79.690391,4.503304,56.0,10.346107,-0.190392
2232,-79.690391,4.503304,56.0,10.346107,-0.190392
2233,-79.43296,4.859818,56.0,10.628685,0.067039
2233,-79.43296,4.859818,56.0,10.628685,0.067039
2234,-79.263267,5.011353,52.0,10.339756,0.236732
2234,-79.263267,5.011353,52.0,10.339756,0.236732
2235,-79.394668,5.219383,56.0,10.558696,0.105331
2235,-79.394668,5.219383,56.0,10.558696,0.105331
2236,-79.647254,4.986275,52.0,11.384689,-0.147255
2236,-79.647254,4.986275,52.0,11.384689,-0.147255
2237,-79.741699,4.500191,52.0,10.79684,-0.241699
2237,-79.741699,4.500191,52.0,10.79684,-0.241699
2238,-79.483726,5.253479,52.0,10.730157,0.016273
2238,-79.483726,5.253479,52.0,10.730157,0.016273
2239,-79.557296,4.759483,56.0,9.981903,-0.057297
2239,-79.557296,4.759483,56.0,9.981903,-0.057297
2240,-79.796226,5.611916,60.0,11.675028,-0.296227
2240,-79.796226,5.611916,60.0,11.675028,-0.296227
2241,-79.791008,5.54216,60.0,11.365628,-0.291008
2241,-79.791008,5.54216,60.0,11.365628,-0.291008
2242,-79.493461,5.279121,64.0,10.784622,0.006538
2242,-79.493461,5.279121,64.0,10.784622,0.006538
2243,-79.700607,5.048538,48.0,11.670015,-0.200607
2243,-79.700607,5.048538,48.0,11.670015,-0.200607
2244,-79.602043,5.581863,56.0,11.576568,-0.102043
2244,-79.602043,5.581863,56.0,11.576568,-0.102043
2245,-79.416168,5.936348,64.0,11.369867,0.083832
2245,-79.416168,5.936348,64.0,11.369867,0.083832
2246,-79.629615,5.6521,56.0,11.459552,-0.129616
2246,-79.629615,5.6521,56.0,11.459552,-0.129616
2247,-79.399436,5.411057,60.0,10.942786,0.100563
2247,-79.399436,5.411057,60.0,10.942786,0.100563
2248,-79.401824,5.228722,56.0,11.542553,0.098175
2248,-79.401824,5.228722,56.0,11.542553,0.098175
2249,-79.639686,5.886055,52.0,12.030108,-0.139687
2249,-79.639686,5.886055,52.0,12.030108,-0.139687
2250,-79.589561,5.737297,60.0,11.395484,-0.089561
2250,-79.589561,5.737297,60.0,11.395484,-0.089561
2251,-79.698051,5.824394,56.0,11.759784,-0.198051
2251,-79.698051,5.824394,56.0,11.759784,-0.198051
2252,-79.710838,5.519394,56.0,11.321389,-0.210838
2252,-79.710838,5.519394,56.0,11.321389,-0.210838
2253,-79.319099,5.137871,56.0,11.222223,0.180901
2253,-79.319099,5.137871,56.0,11.222223,0.180901
2254,-79.614555,5.267998,52.0,11.115059,-0.114555
2254,-79.614555,5.267998,52.0,11.115059,-0.114555
2255,-79.279479,4.438751,56.0,9.060164,0.22052
2255,-79.279479,4.438751,56.0,9.060164,0.22052
2256,-79.527717,4.53286,48.0,10.150703,-0.027718
2256,-79.527717,4.53286,48.0,10.150703,-0.027718
2257,-79.316757,4.279243,52.0,9.661783,0.183243
2257,-79.316757,4.279243,52.0,9.661783,0.183243
2258,-79.877998,4.753532,48.0,11.23295,-0.377998
2258,-79.877998,4.753532,48.0,11.23295,-0.377998
2259,-79.249427,4.245331,52.0,9.910059,0.250572
2259,-79.249427,4.245331,52.0,9.910059,0.250572
2260,-79.639686,4.107216,44.0,9.149648,-0.139687
2260,-79.639686,4.107216,44.0,9.149648,-0.139687
2261,-79.36145,4.181465,48.0,9.616145,0.13855
2261,-79.36145,4.181465,48.0,9.616145,0.13855
2262,-79.378028,4.35775,44.0,9.720447,0.121971
2262,-79.378028,4.35775,44.0,9.720447,0.121971
2263,-79.288772,4.153122,44.0,9.976667,0.211227
2263,-79.288772,4.153122,44.0,9.976667,0.211227
2264,-79.428154,4.272415,44.0,9.599318,0.071846
2264,-79.428154,4.272415,44.0,9.599318,0.071846
2265,-79.567199,4.060654,48.0,9.253353,-0.0672
2265,-79.567199,4.060654,48.0,9.253353,-0.0672
2266,-79.547409,3.936478,48.0,8.851649,-0.047409
2266,-79.547409,3.936478,48.0,8.851649,-0.047409
2267,-79.54248,3.900589,40.0,8.832696,-0.04248
2267,-79.54248,3.900589,40.0,8.832696,-0.04248
2268,-79.399436,4.099693,40.0,9.445465,0.100563
2268,-79.399436,4.099693,40.0,9.445465,0.100563
2269,-79.791008,4.393204,40.0,9.765111,-0.291008
2269,-79.791008,4.393204,40.0,9.765111,-0.291008
2270,-79.430557,4.17662,44.0,10.102997,0.069443
2270,-79.430557,4.17662,44.0,10.102997,0.069443
2271,-79.777977,4.54998,48.0,10.494982,-0.277977
2271,-79.777977,4.54998,48.0,10.494982,-0.277977
2272,-79.662429,4.530869,44.0,10.399106,-0.16243
2272,-79.662429,4.530869,44.0,10.399106,-0.16243
2273,-79.50811,3.937683,40.0,8.844433,-0.00811
2273,-79.50811,3.937683,40.0,8.844433,-0.00811
2274,-79.340225,4.20565,48.0,9.723545,0.159775
2274,-79.340225,4.20565,48.0,9.723545,0.159775
2275,-79.284126,4.138206,48.0,10.06774,0.215874
2275,-79.284126,4.138206,48.0,10.06774,0.215874
2276,-79.340225,4.202705,52.0,10.0413,0.159775
2276,-79.340225,4.202705,52.0,10.0413,0.159775
2277,-79.349639,4.314247,48.0,10.202346,0.15036
2277,-79.349639,4.314247,48.0,10.202346,0.15036
2278,-79.627098,4.37175,44.0,9.706576,-0.127098
2278,-79.627098,4.37175,44.0,9.706576,-0.127098
2279,-79.517898,4.246521,52.0,10.146265,-0.017899
2279,-79.517898,4.246521,52.0,10.146265,-0.017899
2280,-79.337867,4.279892,52.0,9.82924,0.162132
2280,-79.337867,4.279892,52.0,9.82924,0.162132
2281,-79.27716,4.181206,44.0,10.046831,0.222839
2281,-79.27716,4.181206,44.0,10.046831,0.222839
2282,-79.447402,4.206673,40.0,9.974382,0.052597
2282,-79.447402,4.206673,40.0,9.974382,0.052597
2283,-79.43296,4.463959,44.0,10.215167,0.067039
2283,-79.43296,4.463959,44.0,10.215167,0.067039
2284,-79.349639,4.270897,44.0,10.182762,0.15036
2284,-79.349639,4.270897,44.0,10.182762,0.15036
2285,-79.20359,4.605431,56.0,9.720979,0.29641
2285,-79.20359,4.605431,56.0,9.720979,0.29641
2286,-79.659896,4.866333,44.0,10.920919,-0.159897
2286,-79.659896,4.866333,44.0,10.920919,-0.159897
2287,-79.43296,4.471405,44.0,10.302751,0.067039
2287,-79.43296,4.471405,44.0,10.302751,0.067039
2288,-79.442581,4.666405,60.0,10.515037,0.057419
2288,-79.442581,4.666405,60.0,10.515037,0.057419
2289,-79.351997,4.614822,52.0,10.618183,0.148003
2289,-79.351997,4.614822,52.0,10.618183,0.148003
2290,-79.316757,4.594635,48.0,10.115415,0.183243
2290,-79.316757,4.594635,48.0,10.115415,0.183243
2291,-79.567199,4.761124,56.0,11.110966,-0.0672
2291,-79.567199,4.761124,56.0,11.110966,-0.0672
2292,-79.344932,4.485252,44.0,10.524901,0.155067
2292,-79.344932,4.485252,44.0,10.524901,0.155067
2293,-79.491027,4.484383,52.0,9.736585,0.008972
2293,-79.491027,4.484383,52.0,9.736585,0.008972
2294,-79.288772,4.507378,48.0,10.392492,0.211227
2294,-79.288772,4.507378,48.0,10.392492,0.211227
2295,-79.387527,4.483475,48.0,9.989527,0.112473
2295,-79.387527,4.483475,48.0,9.989527,0.112473
2296,-79.249427,4.318871,44.0,10.138489,0.250572
2296,-79.249427,4.318871,44.0,10.138489,0.250572
2297,-79.4066,4.361336,52.0,10.579978,0.093399
2297,-79.4066,4.361336,52.0,10.579978,0.093399
2298,-79.483726,4.601158,44.0,10.063976,0.016273
2298,-79.483726,4.601158,44.0,10.063976,0.016273
2299,-79.254035,4.41378,48.0,10.278072,0.245964
2299,-79.254035,4.41378,48.0,10.278072,0.245964
2300,-79.258651,4.294571,52.0,9.922983,0.241348
2300,-79.258651,4.294571,52.0,9.922983,0.241348
2301,-79.231033,4.254066,48.0,10.155149,0.268967
2301,-79.231033,4.254066,48.0,10.155149,0.268967
2302,-79.319099,4.269173,44.0,10.152215,0.180901
2302,-79.319099,4.269173,44.0,10.152215,0.180901
2303,-79.50811,4.480675,48.0,10.137398,-0.00811
2303,-79.50811,4.480675,48.0,10.137398,-0.00811
2304,-79.307411,4.26812,48.0,10.196717,0.192589
2304,-79.307411,4.26812,48.0,10.196717,0.192589
2305,-79.401824,4.314445,48.0,9.655291,0.098175
2305,-79.401824,4.314445,48.0,9.655291,0.098175
2306,-79.323783,4.237946,40.0,9.855138,0.176216
2306,-79.323783,4.237946,40.0,9.855138,0.176216
2307,-79.47158,4.435631,44.0,10.240928,0.028419
2307,-79.47158,4.435631,44.0,10.240928,0.028419
2308,-79.466735,4.825684,48.0,10.731532,0.033264
2308,-79.466735,4.825684,48.0,10.731532,0.033264
2309,-79.59954,4.369637,52.0,10.332418,-0.099541
2309,-79.59954,4.369637,52.0,10.332418,-0.099541
2310,-79.359085,5.343185,56.0,10.790898,0.140915
2310,-79.359085,5.343185,56.0,10.790898,0.140915
2311,-79.73912,4.235977,44.0,10.008537,-0.23912
2311,-79.73912,4.235977,44.0,10.008537,-0.23912
2312,-79.772773,4.656311,44.0,10.839191,-0.272774
2312,-79.772773,4.656311,44.0,10.839191,-0.272774
2313,-79.495903,4.149002,52.0,10.059638,0.004097
2313,-79.495903,4.149002,52.0,10.059638,0.004097
2314,-79.380401,4.355339,40.0,10.178814,0.119598
2314,-79.380401,4.355339,40.0,10.178814,0.119598
2315,-79.785789,5.999237,44.0,11.922408,-0.28579
2315,-79.785789,5.999237,44.0,11.922408,-0.28579
2316,-79.340225,4.562981,48.0,9.893718,0.159775
2316,-79.340225,4.562981,48.0,9.893718,0.159775
2317,-79.953201,5.163643,48.0,11.06891,-0.453201
2317,-79.953201,5.163643,48.0,11.06891,-0.453201
2318,-79.4066,4.556656,52.0,10.658435,0.093399
2318,-79.4066,4.556656,52.0,10.658435,0.093399
2319,-79.469162,4.856903,52.0,10.329008,0.030838
2319,-79.469162,4.856903,52.0,10.329008,0.030838
2320,-79.461891,4.927757,52.0,9.996858,0.038109
2320,-79.461891,4.927757,52.0,9.996858,0.038109
2321,-79.572158,3.926048,48.0,8.837412,-0.072159
2321,-79.572158,3.926048,48.0,8.837412,-0.072159
2322,-79.703163,4.276085,48.0,9.510412,-0.203163
2322,-79.703163,4.276085,48.0,9.510412,-0.203163
2323,-79.378028,4.283638,44.0,9.891564,0.121971
2323,-79.378028,4.283638,44.0,9.891564,0.121971
2324,-79.93428,4.524033,48.0,10.046561,-0.43428
2324,-79.93428,4.524033,48.0,10.046561,-0.43428
2325,-79.104423,5.174049,56.0,11.018812,0.395576
2325,-79.104423,5.174049,56.0,11.018812,0.395576
2326,-79.476432,4.204285,44.0,9.605448,0.023567
2326,-79.476432,4.204285,44.0,9.605448,0.023567
2327,-79.454643,4.689713,56.0,10.386485,0.045357
2327,-79.454643,4.689713,56.0,10.386485,0.045357
2328,-79.56224,5.17543,44.0,10.551367,-0.062241
2328,-79.56224,5.17543,44.0,10.551367,-0.062241
2329,-79.652305,5.485588,44.0,12.317511,-0.152306
2329,-79.652305,5.485588,44.0,12.317511,-0.152306
2330,-79.474006,5.244484,48.0,10.568303,0.025993
2330,-79.474006,5.244484,48.0,10.568303,0.025993
2331,-79.736541,5.569206,52.0,11.796673,-0.236542
2331,-79.736541,5.569206,52.0,11.796673,-0.236542
2332,-79.715972,5.052399,40.0,11.359407,-0.215973
2332,-79.715972,5.052399,40.0,11.359407,-0.215973
2333,-79.335517,4.476837,48.0,10.63543,0.164482
2333,-79.335517,4.476837,48.0,10.63543,0.164482
2334,-79.535095,4.777657,56.0,9.854539,-0.035095
2334,-79.535095,4.777657,56.0,9.854539,-0.035095
2335,-78.979232,5.434257,56.0,10.933622,0.520767
2335,-78.979232,5.434257,56.0,10.933622,0.520767
2336,-79.569679,5.629929,56.0,11.586864,-0.069679
2336,-79.569679,5.629929,56.0,11.586864,-0.069679
2337,-79.389907,5.476608,52.0,11.157675,0.110092
2337,-79.389907,5.476608,52.0,11.157675,0.110092
2338,-79.378028,5.315994,52.0,10.44271,0.121971
2338,-79.378028,5.315994,52.0,10.44271,0.121971
2339,-79.503219,5.03183,60.0,10.304058,-0.00322
2339,-79.503219,5.03183,60.0,10.304058,-0.00322
2340,-79.293418,4.406395,52.0,9.990265,0.206581
2340,-79.293418,4.406395,52.0,9.990265,0.206581
2341,-79.488594,4.575752,52.0,10.156427,0.011406
2341,-79.488594,4.575752,52.0,10.156427,0.011406
2342,-79.302742,4.081444,44.0,9.55666,0.197258
2342,-79.302742,4.081444,44.0,9.55666,0.197258
2343,-79.408988,4.053123,48.0,8.936506,0.091011
2343,-79.408988,4.053123,48.0,8.936506,0.091011
2344,-79.670036,4.480179,52.0,10.466535,-0.170036
2344,-79.670036,4.480179,52.0,10.466535,-0.170036
2345,-79.428154,3.921227,44.0,8.650198,0.071846
2345,-79.428154,3.921227,44.0,8.650198,0.071846
2346,-79.385154,3.763832,48.0,8.504801,0.114845
2346,-79.385154,3.763832,48.0,8.504801,0.114845
2347,-79.380401,3.788582,48.0,8.505339,0.119598
2347,-79.380401,3.788582,48.0,8.505339,0.119598
2348,-79.347282,4.201965,48.0,9.71313,0.152718
2348,-79.347282,4.201965,48.0,9.71313,0.152718
2349,-79.356719,4.083626,44.0,8.76423,0.14328
2349,-79.356719,4.083626,44.0,8.76423,0.14328
2350,-79.622077,4.392967,60.0,9.657094,-0.122078
2350,-79.622077,4.392967,60.0,9.657094,-0.122078
2351,-79.411376,4.161018,44.0,9.055759,0.088623
2351,-79.411376,4.161018,44.0,9.055759,0.088623
2352,-79.705719,4.255402,48.0,9.525583,-0.205719
2352,-79.705719,4.255402,48.0,9.525583,-0.205719
2353,-79.817184,4.627373,44.0,10.609735,-0.317184
2353,-79.817184,4.627373,44.0,10.609735,-0.317184
2354,-79.180847,3.91832,44.0,8.455173,0.319153
2354,-79.180847,3.91832,44.0,8.455173,0.319153
2355,-79.515449,4.218811,40.0,10.000071,-0.01545
2355,-79.515449,4.218811,40.0,10.000071,-0.01545
2356,-79.517898,4.044601,36.0,9.525595,-0.017899
2356,-79.517898,4.044601,36.0,9.525595,-0.017899
2357,-79.392288,4.057495,48.0,9.825083,0.107712
2357,-79.392288,4.057495,48.0,9.825083,0.107712
2358,-79.977653,4.412926,48.0,10.223167,-0.477654
2358,-79.977653,4.412926,48.0,10.223167,-0.477654
2359,-79.375656,4.67749,40.0,11.140275,0.124344
2359,-79.375656,4.67749,40.0,11.140275,0.124344
2360,-79.880661,4.427734,48.0,9.765902,-0.380661
2360,-79.880661,4.427734,48.0,9.765902,-0.380661
2361,-79.300407,4.838425,48.0,10.361105,0.199593
2361,-79.300407,4.838425,48.0,10.361105,0.199593
2362,-79.363815,5.000824,40.0,10.4087,0.136185
2362,-79.363815,5.000824,40.0,10.4087,0.136185
2363,-79.798843,5.2341,44.0,12.282637,-0.298843
2363,-79.798843,5.2341,44.0,12.282637,-0.298843
2364,-79.215003,5.200211,44.0,10.336668,0.284996
2364,-79.215003,5.200211,44.0,10.336668,0.284996
2365,-79.80146,5.486748,40.0,11.449044,-0.30146
2365,-79.80146,5.486748,40.0,11.449044,-0.30146
2366,-79.48616,4.859604,44.0,9.893874,0.01384
2366,-79.48616,4.859604,44.0,9.893874,0.01384
2367,-79.999504,5.025917,44.0,10.681361,-0.499504
2367,-79.999504,5.025917,44.0,10.681361,-0.499504
2368,-79.099967,4.486572,48.0,9.844551,0.400032
2368,-79.099967,4.486572,48.0,9.844551,0.400032
2369,-79.288772,4.442596,40.0,9.195423,0.211227
2369,-79.288772,4.442596,40.0,9.195423,0.211227
2370,-79.411376,4.503632,48.0,10.496255,0.088623
2370,-79.411376,4.503632,48.0,10.496255,0.088623
2371,-79.413772,4.320206,40.0,9.83497,0.086227
2371,-79.413772,4.320206,40.0,9.83497,0.086227
2372,-79.894004,4.351494,44.0,10.684984,-0.394005
2372,-79.894004,4.351494,44.0,10.684984,-0.394005
2373,-79.503219,4.379272,40.0,9.377786,-0.00322
2373,-79.503219,4.379272,40.0,9.377786,-0.00322
2374,-79.260963,4.542748,40.0,10.291846,0.239037
2374,-79.260963,4.542748,40.0,10.291846,0.239037
2375,-79.180847,4.46701,36.0,9.936853,0.319153
2375,-79.180847,4.46701,36.0,9.936853,0.319153
2376,-79.637168,4.745621,48.0,11.33152,-0.137169
2376,-79.637168,4.745621,48.0,11.33152,-0.137169
2377,-79.274841,4.284363,44.0,10.14003,0.225159
2377,-79.274841,4.284363,44.0,10.14003,0.225159
2378,-79.144714,4.164604,44.0,9.716843,0.355286
2378,-79.144714,4.164604,44.0,9.716843,0.355286
2379,-79.102195,4.64035,40.0,10.013492,0.397804
2379,-79.102195,4.64035,40.0,10.013492,0.397804
2380,-79.392288,4.750336,44.0,9.655068,0.107712
2380,-79.392288,4.750336,44.0,9.655068,0.107712
2381,-79.387527,4.473801,40.0,9.231604,0.112473
2381,-79.387527,4.473801,40.0,9.231604,0.112473
2382,-79.629615,4.68528,44.0,10.030091,-0.129616
2382,-79.629615,4.68528,44.0,10.030091,-0.129616
2383,-79.18766,4.628983,44.0,9.954443,0.31234
2383,-79.18766,4.628983,44.0,9.954443,0.31234
2384,-79.540016,4.543068,48.0,9.802177,-0.040016
2384,-79.540016,4.543068,48.0,9.802177,-0.040016
2385,-79.091072,4.574608,44.0,10.322992,0.408928
2385,-79.091072,4.574608,44.0,10.322992,0.408928
2386,-79.44017,4.621437,44.0,10.581851,0.05983
2386,-79.44017,4.621437,44.0,10.581851,0.05983
2387,-79.288772,4.640923,48.0,10.707005,0.211227
2387,-79.288772,4.640923,48.0,10.707005,0.211227
2388,-79.59954,4.787056,48.0,10.537552,-0.099541
2388,-79.59954,4.787056,48.0,10.537552,-0.099541
2389,-79.577125,4.832603,44.0,11.240599,-0.077126
2389,-79.577125,4.832603,44.0,11.240599,-0.077126
2390,-79.224151,4.762306,44.0,9.403253,0.275848
2390,-79.224151,4.762306,44.0,9.403253,0.275848
2391,-79.713401,5.479034,48.0,11.172777,-0.213402
2391,-79.713401,5.479034,48.0,11.172777,-0.213402
2392,-79.36618,4.642929,44.0,9.451031,0.13382
2392,-79.36618,4.642929,44.0,9.451031,0.13382
2393,-79.18312,4.784203,44.0,10.090147,0.316879
2393,-79.18312,4.784203,44.0,10.090147,0.316879
2394,-79.258651,4.655426,44.0,10.007837,0.241348
2394,-79.258651,4.655426,44.0,10.007837,0.241348
2395,-79.165008,4.791328,40.0,10.459637,0.334991
2395,-79.165008,4.791328,40.0,10.459637,0.334991
2396,-79.609542,4.597466,48.0,10.798156,-0.109543
2396,-79.609542,4.597466,48.0,10.798156,-0.109543
2397,-79.36618,4.21344,44.0,8.941243,0.13382
2397,-79.36618,4.21344,44.0,8.941243,0.13382
2398,-79.793617,5.096611,40.0,11.363212,-0.293617
2398,-79.793617,5.096611,40.0,11.363212,-0.293617
2399,-79.52526,4.622124,44.0,10.220466,-0.025261
2399,-79.52526,4.622124,44.0,10.220466,-0.025261
2400,-79.158233,4.821686,44.0,10.317341,0.341766
2400,-79.158233,4.821686,44.0,10.317341,0.341766
2401,-79.464317,4.756348,48.0,10.55893,0.035683
2401,-79.464317,4.756348,48.0,10.55893,0.035683
2402,-79.413772,4.517685,36.0,9.300214,0.086227
2402,-79.413772,4.517685,36.0,9.300214,0.086227
2403,-79.146965,4.729706,48.0,10.211585,0.353035
2403,-79.146965,4.729706,48.0,10.211585,0.353035
2404,-79.520355,5.038765,44.0,10.575188,-0.020355
2404,-79.520355,5.038765,44.0,10.575188,-0.020355
2405,-79.59954,5.028892,48.0,11.120914,-0.099541
2405,-79.59954,5.028892,48.0,11.120914,-0.099541
2406,-79.086631,4.865395,48.0,10.246016,0.413368
2406,-79.086631,4.865395,48.0,10.246016,0.413368
2407,-79.286445,4.731689,44.0,9.440615,0.213554
2407,-79.286445,4.731689,44.0,9.440615,0.213554
2408,-79.201309,4.979599,52.0,10.189274,0.298691
2408,-79.201309,4.979599,52.0,10.189274,0.298691
2409,-79.592056,5.014847,44.0,11.167264,-0.092056
2409,-79.592056,5.014847,44.0,11.167264,-0.092056
2410,-79.235626,5.181427,48.0,10.167801,0.264374
2410,-79.235626,5.181427,48.0,10.167801,0.264374
